timestamp,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,label,asset,protocol
2026-01-01 00:03:43+00:00,-1.0843880722333665,-1.8441204511675249,0.7587280206543343,-0.9201543513715253,-0.6098204382386221,-1.4234001046420122,-0.5159636304721639,-0.6753404364360706,0.7695882546233157,1.0902992164727465,-0.019367634652855552,0.902272101124861,1.18051964102,-0.7351896342653649,1.5825704620195449,0.40427982959951275,0,PLC-01,modbus
2026-01-01 00:03:44+00:00,0.09048978162787422,0.25508204386775846,0.023864421189582014,-0.23393995767839035,-0.12314640509362498,-0.8190763278631161,0.237722074823827,-0.7035015624511176,-1.4150948481237002,-0.9563153567356495,0.32187133842529425,0.3512801294073612,1.4799308198211276,0.5911695706290363,-0.4243639962623728,0.9594718142301646,0,PLC-01,modbus
2026-01-01 00:03:45+00:00,0.22822833013890514,-0.59197880772998,-0.2979083142853102,-0.7706728229275946,-2.050632770356539,0.3169539939058328,0.8195874593727144,-0.006369747335058674,-0.6050183532365482,-0.03528446846808469,-0.03999718963038264,-0.22944197161455346,0.3376639936432341,-0.15307254205420134,-0.7111483233485293,0.39345707323810863,0,PLC-01,modbus
2026-01-01 00:03:46+00:00,2.5174740375339204,-0.9145762783273513,-0.03002344780847147,-1.2150495270738728,-0.13940274953886475,-0.8643932196560877,-0.6845580979100881,0.4630868161622686,1.6385781280674787,-0.6148213274810616,-0.4199845596014019,-1.4997235639921145,-1.8046506452916087,-1.145361036351618,-1.7954660112136502,0.7708319313822046,0,PLC-01,modbus
2026-01-01 00:03:47+00:00,1.8768446112816701,-0.06274668396867535,0.8938183535575839,-0.8173117024578972,-0.4003543690904729,0.2595639282200429,0.12657927717612869,-1.415156939485918,0.0329472232809357,0.7423717680444828,1.9545418578099718,-0.048429792201083,0.6476200021253997,-0.290680946507939,-1.0979869957060162,2.01299590464056,0,PLC-01,modbus
2026-01-01 00:03:48+00:00,-0.8532433505588201,0.6155852878612882,-0.6628522221367055,-1.1499746326954394,-0.9334603580065122,1.7291532286863516,0.1841694910191149,-0.4489259275676643,1.5279021368780794,0.643442455591347,-0.20043882545249336,-0.19195377907542122,0.9671713267863056,2.2058885400044215,-0.32490599709663315,-1.3523200650147682,0,PLC-01,modbus
2026-01-01 00:03:49+00:00,-0.2873833615491761,-1.4527575467621472,-0.12623700727326478,-0.4201549127505187,-0.752098352331968,0.17060067721733546,0.35836351637561037,0.21285101394739628,2.98559303778425,1.3019565394760328,-0.6201013771395222,0.2359960938860893,-0.6965341718858925,-2.2730551663790117,-2.060947334908474,2.407143648468038,0,PLC-01,modbus
2026-01-01 00:03:50+00:00,-1.4634420018370031,-0.4488776202803848,0.010286727337475357,0.43247490546841544,-0.4102345015396468,-1.4535124785244957,-1.7074964018607186,0.6436262691608821,-0.49203480680806,0.08298444857729469,0.8305111675805551,0.11679223315885004,-0.07268294838859898,0.16634169191763112,-1.0773315831320291,0.9364909815054608,0,PLC-01,modbus
2026-01-01 00:03:51+00:00,-0.5907070139634865,1.5098706831203152,0.8645851955276563,0.12071035417796232,0.9924582760064908,-0.8467962618468898,-0.9247326997109881,-0.02592275207982139,-1.197281141360671,-2.9595967582619833,0.8464357994936189,1.572408150678301,0.48359945104486557,-1.0105655097591568,-0.08283477020077816,2.6249721390741407,0,PLC-01,modbus
2026-01-01 00:03:52+00:00,0.3156050035903405,-1.0752883802213746,-0.09984537387143656,1.9743447766606508,1.0920604167800927,-0.2854057387452622,-1.3658445201219007,0.24450813382834077,-0.26553071077993395,-0.4308684697342842,1.41248937690785,-0.6964098886802417,1.7872604528244793,1.3768764741321433,0.8934374052376791,-0.9832519126348052,0,PLC-01,modbus
2026-01-01 00:03:53+00:00,1.2058536208882336,0.8697611871649563,1.808299094493722,-2.210453013719917,-0.9281251615578107,-0.352235118994659,0.032884426651745575,-1.2385224069905463,1.0989927176487315,1.5652597053428896,1.9278637590493328,-1.5752630524062563,-0.2558496872058859,0.8163092492932822,-0.7170795174749651,0.38245149971316467,0,PLC-01,modbus
2026-01-01 00:03:54+00:00,-0.7290838377436085,-0.4847307615489939,-0.1565385777150951,0.4693409662141885,-0.5180773732433935,0.15201384511591828,-0.9009733698903111,-0.9117867376775254,1.2388958717762868,-0.3249946422365835,0.3462720202385652,-1.142535401878337,0.8912558924449844,0.18590999493926896,0.12797975530812297,0.15937655376097784,0,PLC-01,modbus
2026-01-01 00:03:55+00:00,-0.6541464400677965,0.5457937598499527,-0.23768363840527992,0.00642023852435217,-0.4925899572885781,0.31244294207806683,-0.49624111842674784,-0.060861837284073246,2.2719774851568464,-1.9175362084576475,-0.2882542455432438,-0.6336229864725234,0.3162976237247731,0.9174322387569989,1.8637581569954231,0.8835401362954562,0,PLC-01,modbus
2026-01-01 00:03:56+00:00,-2.147289029738655,1.0973275072028672,-0.17103212161773174,0.8156703423719669,0.8095455155501244,1.7305279551188588,-1.194280523910846,0.5105511151899946,-0.03680551931627386,0.4493318543795817,-1.9022370670391793,1.082007171583658,0.19942753035386462,0.24457164145676688,-1.8060436164346418,0.4697546713114864,0,PLC-01,modbus
2026-01-01 00:03:57+00:00,-0.16266592054490767,0.7412817669850216,-1.3166414286580101,0.7164652043104087,0.14550655263161685,-0.003719665087893742,-0.4032365371678026,0.23130329218186066,0.48805651555248797,0.5240593723448432,-0.9378514183480544,-1.2972425802224925,1.3304694776464394,0.006119378528018843,1.0858726624962594,0.3577354043265255,0,PLC-01,modbus
2026-01-01 00:03:58+00:00,-1.062414411859563,0.9091596022138765,-1.036726846758685,-0.16499175013517703,0.0927898626410417,-1.15219444687591,-1.1241036012187688,-0.8488243865620512,-0.7117696509545471,-0.7271989785258389,0.2085617683328967,-1.163802195357527,-0.831422286969875,-0.59885904288847,0.3807726764768173,0.7789220031737092,0,PLC-01,modbus
2026-01-01 00:03:59+00:00,-0.5294394273660737,-1.1515935334079561,-0.5306668897390933,0.17265128485675557,0.5362626134211896,1.153806130248567,0.7579084420329506,-0.23656199354819446,-2.506984949377617,-0.2467491050921933,-1.1809418465691557,0.41390621142813316,0.23040640029562715,-0.3609145852770684,1.2665312306695027,-0.10680961378344249,0,PLC-01,modbus
2026-01-01 00:04:00+00:00,-0.8768607781675882,1.1136597067412988,1.1358298488501297,-0.7440692129184846,-0.5964134084109316,1.2630245767810238,0.47922796979557786,1.511838342876808,-0.03965269764842436,-0.8472959371234801,-1.5851217546914538,0.8493060921909348,0.02718527830870339,-0.46406114648826624,0.966892391940819,-0.5158295233287535,0,PLC-01,modbus
2026-01-01 00:04:01+00:00,-0.09426255425255699,-0.8526931146348199,-0.03312605936201012,0.6136799793544542,1.3638865743540574,0.2324430940059693,0.15022928147435283,0.5442582325965617,-1.1537542537397085,0.5225696991161167,0.065827894951539,-1.549238739344786,-1.5069199576042707,0.010344605766666333,-0.6632023664863341,0.4532494564497276,0,PLC-01,modbus
2026-01-01 00:04:02+00:00,-1.7577283913566313,0.2595417655715384,-0.48464418961570654,-1.878876052122701,-0.0017446574202015417,-0.24639439520896178,-0.30194192968056843,-0.16253304335640567,0.6433572032596702,0.05659944996717629,0.7767592190756132,-1.7720547279446817,1.232583335459925,-1.8921013202389827,0.001801640088547419,-0.51781090771564,0,PLC-01,modbus
2026-01-01 00:04:03+00:00,-1.4670452453909906,0.2582461869972269,1.2265347456065954,0.7768264386493173,-0.8559124461919132,0.6225464025490614,-2.037686766302725,-1.0258367617196469,-1.881393320539162,-1.165775163536079,-0.24647804588918623,-0.7865365995011847,0.8290171765016697,1.0296643433246326,-1.4605434673615694,-0.1255317477273072,0,PLC-01,modbus
2026-01-01 00:04:04+00:00,2.129247112028298,0.48512255886958094,1.5511771328922608,-0.02317344423611007,-0.22964024379783995,-0.21107981367953002,-0.4582066254948458,-0.7133711171400773,-0.7393328907175372,-0.009543827222212233,0.8967876027269497,0.6573621328036797,0.0338794045681714,1.9468716815842546,-0.52293636693822,-1.4411094153885549,0,PLC-01,modbus
2026-01-01 00:04:05+00:00,-1.287422581274031,0.33695667606019053,1.2553824609077604,-0.4870620378310888,1.231928324207872,-2.0557089287774843,-0.7614565436873741,0.006590362234072988,0.26767920364045866,-0.733024372367173,0.6165829639240712,0.1432267129082201,-0.26137899435549206,-0.4322158746556543,0.029248040883087932,0.05592591014395345,0,PLC-01,modbus
2026-01-01 00:04:06+00:00,-1.0967855784546396,-0.8438099785247232,-0.8530899972351577,-0.2325331994467262,-0.4251421359837722,0.5634742829724668,0.2472742172655216,0.27594709860000655,0.37236216741312317,1.4610606937954238,1.1492333130986592,-0.7499738676124342,0.0002219095423826803,1.1749519548837346,0.3035869847551267,-0.9286443176960811,0,PLC-01,modbus
2026-01-01 00:04:07+00:00,1.836913528321314,-1.3498674122957162,-0.49524862019365573,-0.1591962345883808,0.9495577990448316,0.8922514769745777,0.6197071688043717,0.5655634451015591,-0.047439247476067675,0.8936977332084088,2.1734384583955917,0.7394303582035645,0.7073715755009473,-0.13410291004356692,0.7894359820167121,-0.032977254905838,0,PLC-01,modbus
2026-01-01 00:04:08+00:00,2.905067169240407,0.8723486799617686,1.813736070314719,1.2973037604805013,-0.6253457927715216,1.4410872303793294,0.32463266249308653,0.38798558438881453,1.867345167931109,-0.12227934392709679,2.6140266406690955,0.12430532373222157,0.05289513086779794,-0.6023029211286581,1.5829269241565724,-1.0860276049829254,0,PLC-01,modbus
2026-01-01 00:04:09+00:00,-1.1715666288253417,0.18583457751891555,0.24113969200002205,3.2334936632485123,-0.7656636967773063,-0.7307584429525649,1.2630383091265882,-0.3702363622686849,1.569463635809116,0.08106415459462188,0.7316711165043761,-0.10759553495590042,-0.6675003431336348,-0.38178401359248354,-0.4355454072732161,-0.019331880052298314,0,PLC-01,modbus
2026-01-01 00:04:10+00:00,-0.36824895678803055,1.1493768409578178,-0.26762706489607857,1.2198708241503822,0.6595974105942919,0.22616531586127328,-0.5683142343850899,-0.5111048993925803,-0.6843274930659206,1.0137762279379792,-0.45985018990876947,-1.614348927696343,-0.5170795735981162,0.08569248344525024,1.1447683435247793,0.8997059934422146,0,PLC-01,modbus
2026-01-01 00:04:11+00:00,0.34155555094050954,-0.04473293418786798,0.7183479613308372,-0.5653257858897562,-0.8739725606457408,0.24779955785298277,-0.6097758813206436,2.0469888822896674,1.609409667786361,-0.1736103893915679,0.06183588652156771,-0.7705185365696876,-0.012124372256320298,-0.7213062759411829,0.2673026571945855,-0.5958405181406531,0,PLC-01,modbus
2026-01-01 00:04:12+00:00,1.7286976444055924,-1.4051643606769604,1.0072990673581124,0.6297818242852791,0.8225402501616955,0.08538255970381457,1.037878228902577,-0.5564673219278842,1.762201448790181,0.7583925244634881,1.5732545851272686,1.956927560346975,-0.9325931528828654,0.6061823073893422,-1.3074171724432506,-0.9332901996801004,0,PLC-01,modbus
2026-01-01 00:04:13+00:00,-0.9868570784282374,0.9661296810041061,-0.5714495709282644,0.6733291660574839,0.3516259990233494,0.11485603828621535,0.16621639453813414,-1.2917036952978975,-0.12390237404233932,1.4773861295353454,-0.8932249552925694,-0.3362931255558103,0.333323732102234,-0.5192799597736115,-0.1504034362830811,0.7816409293191664,0,PLC-01,modbus
2026-01-01 00:04:14+00:00,-0.24527784594210975,-0.370370609661107,0.21943995861993149,-0.9251607224472203,-0.8735939344675919,0.037136015376966126,-0.24699874054221607,-1.6387174780524372,0.045403122852158084,-0.49088206584929617,1.4476610966426298,-0.9567936153534755,-0.7930162656870993,-1.0732263913710776,0.11588003514173198,0.9132769314402532,0,PLC-01,modbus
2026-01-01 00:04:15+00:00,0.777337576061744,0.3420034574210212,0.9265600692170585,-1.2607992972206816,-0.07144274399433405,0.21174940158281658,1.8465211448947823,-0.35318888712971186,-0.0507215531265994,1.6461451009193007,-0.16992405991785067,-0.38225136969759355,-0.9543380894621898,-0.01991639808459389,-0.8366973255366139,0.4239210589454877,0,PLC-01,modbus
2026-01-01 00:04:16+00:00,0.43476607446661863,-0.6474594284795192,-1.1602871459598532,-0.06328092891678859,-0.5487742905595374,0.7406810339953532,0.5777305473826826,0.9399838206668305,-0.6449993881573639,1.355116890505849,0.22712595147916922,0.11908457974518481,3.1931320378016963,-0.6939353549238494,-1.0405657651946467,-0.4654527186658067,0,PLC-01,modbus
2026-01-01 00:04:17+00:00,-0.37615607123009925,1.6443017102336905,0.012345457426139817,0.8077076027014347,0.34897655666905963,1.2202875245843159,-0.19054417393408338,-0.5759476893411938,-0.5456676795894708,0.24855880238092778,-0.8076875617602703,0.8833438920034106,1.9398514095724797,-0.327314839475915,-1.0741581284344004,-0.6296858187432678,0,PLC-01,modbus
2026-01-01 00:04:18+00:00,-0.13382296451604114,-0.8765648241831969,-1.1143896530507154,-1.6118082676014285,1.8877982449554194,-0.7563324206936382,-0.6859448136473001,1.477514541943261,1.3193225723965953,-0.44391200189358326,-1.3237252025914688,0.6210850400888195,0.1439450410199166,-0.054309264749302026,-0.5435490373616612,-0.3314857206834854,0,PLC-01,modbus
2026-01-01 00:04:19+00:00,-1.3748958083699818,-0.33742975410617465,-0.9835804969268109,-0.7208978676544061,-0.37070460288742235,-0.1723013547881824,1.3265126715838689,-0.0072815451385564575,0.43737614315034784,0.23611153808714852,-0.27883600756127996,-0.6765960082195143,0.8510162673097027,-1.3397068115251562,-0.8646299666653275,-0.05916401047817912,0,PLC-01,modbus
2026-01-01 00:04:20+00:00,-0.23817374397466523,0.10744870269731638,-0.5631000774803041,0.5726517089904064,0.533776273858507,-0.4226081198876573,0.2069970208896691,1.1095580667467424,-0.5541895470618681,-0.24450089587780263,1.3030116943355474,1.2715768337335962,1.0209480375208757,1.4588652985073196,1.230407843095737,-1.7254269623184626,0,PLC-01,modbus
2026-01-01 00:04:21+00:00,-0.2663874900089551,-1.0921823270869582,0.47711953787947037,0.041723613270580134,0.024440641667515955,-0.5656723572000585,0.02451691953842703,-0.7577211325275646,-0.9259960723554513,-0.7927718559371189,-0.7019605602850594,0.8146883607501112,-0.07544381118681319,0.8126442124059178,-2.4511118645829,-0.9831497280803401,0,PLC-01,modbus
2026-01-01 00:04:22+00:00,0.23216988962625595,0.33051952858759515,-0.32202262863813463,1.4162736205989954,0.024057703063180228,-1.6160314153060262,0.6762764274550901,-0.7422167279197915,-0.7581103986134754,0.532275195327016,1.612521160020552,-0.44513357677642623,0.2827557530232623,-0.6300545519038995,0.11127140420020219,1.2508705429946054,0,PLC-01,modbus
2026-01-01 00:04:23+00:00,-0.555327218819016,1.6119104774674902,-0.6484181249684061,-1.4113674540763435,-0.16520512073152382,0.024222455852962142,0.8800878568539743,0.09104570332997283,-0.16385522203491606,-1.023524299325639,-0.5728733812651744,-0.1281982549724623,-0.2621704370825809,-0.019127110309965667,0.5283143973490184,0.2074280059104025,0,PLC-01,modbus
2026-01-01 00:04:24+00:00,0.471538522545139,-0.49046216069371046,0.051554563324959245,2.3521649334494557,-0.857417446351554,0.47932036954528806,0.5498699844908967,0.48255466634489624,0.9131698873072588,-0.3385545899861459,-1.0682271563811259,0.60066908316219,1.2556704097349487,0.6357889290123871,-0.9628250010112823,1.2269805577614696,0,PLC-01,modbus
2026-01-01 00:04:25+00:00,1.0127158178198286,0.3951428190317255,-1.1469627282664296,-1.5379924435695795,0.335139949282455,-0.1550997518988721,0.883975575631944,-0.17895724256595336,-0.8600811694237297,-0.3254016938072328,0.25363704858107305,1.0747034916472022,1.269433027079119,0.2087132728829837,-0.23191374893134123,1.0156763210706283,0,PLC-01,modbus
2026-01-01 00:04:26+00:00,0.15542932766846604,-2.7494353860385554,0.4288032178339101,-2.0291637188282605,-0.28874174991938856,-0.008957896397085302,0.451374358902682,0.29246545068078506,0.9017025681365862,-1.365259456770943,0.6790719877940862,-1.5186678350997536,1.561918878692175,1.879851734995047,-0.34210228698920697,-0.3124537619318328,0,PLC-01,modbus
2026-01-01 00:04:27+00:00,0.35175640839920347,-0.03892920048484066,1.13138676195831,-0.05891277949730691,-0.904800083738726,0.4184369279091314,0.5548905834302266,0.5884859534502324,0.196956748321297,0.6584720231155342,0.18808791652050877,0.07044991143190037,0.2659985697587513,-0.2386631123934986,-0.07737799380200121,-0.2973505344219022,0,PLC-01,modbus
2026-01-01 00:04:28+00:00,0.053155347577867364,-0.31304228592620537,-0.07920404098801156,-1.1344589282460094,1.0141732622482986,1.4111196951636316,-0.731637854843435,-1.420505679773367,0.14284194253197507,-0.2283380404307892,0.15095339559197893,-0.031124638485244407,2.1678049680878106,1.188979394116803,0.6629343241454198,0.966562936786163,0,PLC-01,modbus
2026-01-01 00:04:29+00:00,8.439309141418043e-05,-0.8184976024103849,-0.2026489933002083,-0.03875566404487908,0.09900962270234298,-0.419764529523036,1.810353881617559,-0.34093744918914026,1.0257961481459206,1.2988433100943901,1.6029602109413394,-0.5706339596290583,-0.0763511097576736,-1.3346374259880802,0.5733812265194146,0.7586494353489295,0,PLC-01,modbus
2026-01-01 00:04:30+00:00,-0.7215580335428474,1.081450469628532,0.3734403532155694,-0.07372687895466667,-0.22809895734323926,-1.1716121143338896,-1.233676658990703,-0.5186825290597565,0.8433587179397891,-0.24465300287326744,0.09491454749212686,-0.575801186082556,2.046930483094217,-1.1807997395876164,-0.5999777568016651,0.9874152550335963,0,PLC-01,modbus
2026-01-01 00:04:31+00:00,0.316494261673308,-0.32624368162382816,-2.028469418831545,-0.19577421210743123,1.340056614746298,-0.09044014699361407,0.3093776144974741,-0.47012215762086856,-1.4045178925715587,-0.4065951755241627,-0.4704067854089067,1.0543764099101958,-0.46329971269721026,1.6844720456406934,-1.5044520981798415,-0.01352811226936022,0,PLC-01,modbus
2026-01-01 00:04:32+00:00,-0.09728659841348947,-0.17747748709358746,0.5368174565978674,-0.8424110321967792,-1.8360815355329978,1.8835612633699454,-1.3367670581786077,0.40687772851834864,-1.0840136458084366,-0.9046427148475279,-1.132969543249645,0.5346781135654385,-1.2974403105691439,-0.4319559879654731,0.16506859842247104,0.1425798904101278,0,PLC-01,modbus
2026-01-01 00:04:33+00:00,2.093168308930595,-0.37719287478907115,3.1018858037448633,0.43265615257969103,1.2728208037290885,-1.160900558428388,-0.09812873883595526,-0.5047894355822636,-0.22951649867539514,0.039029206029292995,1.273635689430338,2.106634583500347,2.0278080270210506,-1.1674476207171054,-0.6566735857925858,-0.2555606868801814,0,PLC-01,modbus
2026-01-01 00:04:34+00:00,1.5733549024752425,-1.9168158717650765,-0.12267622111472039,-0.3173371147671696,-0.8801879491362172,0.650135695580284,-0.571293637868085,-2.0050776362118348,0.355972823031185,0.044678232205685064,-0.425678023094178,-0.5697928095749993,0.6603771224893696,-0.04772445275805646,-0.5277553853187028,-0.053468479163398766,0,PLC-01,modbus
2026-01-01 00:04:35+00:00,0.3858465525565008,-1.131986440076961,-0.11912503371633071,1.1036648707547636,0.21153253941551978,1.157913229285114,0.13575587134398362,-0.23651865183432527,1.364575655223326,0.7417667352334982,-0.32810298828670365,0.137134474221502,0.5191225035881584,1.263976740839579,0.22344641640501556,-0.6856433633382107,0,PLC-01,modbus
2026-01-01 00:04:36+00:00,-0.7630572096947675,0.9610934861202163,0.7436070000996834,-0.18037225252830674,-0.5880637541207111,-2.3655342193942603,0.3417576813576451,-1.0644060312583128,0.06506752586240412,0.06701899033333758,1.0518794050695068,0.3097002513759764,-0.36048459594113313,-0.763524690080112,-0.4350716985900594,-0.07478557614759729,0,PLC-01,modbus
2026-01-01 00:04:37+00:00,-1.112411471983418,-2.109950646879972,1.645332668197962,-0.9646474228665894,-0.9230010404524238,0.4102225236084852,-0.9563337029945921,0.49633198118254557,1.70369629872484,2.0939176955545595,2.0541477947773124,0.8960840720296066,-0.8451490874996497,-0.041705467985763155,0.3067159761903571,-0.16000915393804604,0,PLC-01,modbus
2026-01-01 00:04:38+00:00,1.191142953088865,-0.7663153496157056,0.974967844434135,-1.6877105518433855,1.3138865259684347,0.6034106370730951,-0.029414454951575738,0.8056969918537202,-0.7066755138859157,0.4562172641207515,0.2513319138308109,1.3584127442822826,-0.750251674611615,-1.8544891915337063,2.512856475437541,-0.45874021338243803,0,PLC-01,modbus
2026-01-01 00:04:39+00:00,0.2627492251471385,-0.3997200562897638,-2.1556068785835505,-0.17210943144837143,1.8562165673952848,-0.2673352013798542,1.3936742224562821,-2.174828860023367,-0.5375786542794382,-0.9868369845560785,-0.13699827306465254,0.09361160187692935,0.1385472842460188,-0.4688395155446471,0.685844226978538,0.7911478916280998,0,PLC-01,modbus
2026-01-01 00:04:40+00:00,0.4801434033916108,1.7436218672915653,0.5633988376627469,-1.2692045713626225,-0.22122565065107855,-0.6464385610897172,-1.3122650975014607,-0.774232070040323,-0.30568250452696094,-1.0714763429656193,-0.005652475173104181,-1.094775431437547,-0.1502006644493977,0.9971994693152364,1.3448979019233402,-1.4102372210546947,0,PLC-01,modbus
2026-01-01 00:04:41+00:00,-1.7445859869741926,0.768603765496369,2.5719301452416747,-1.349961854004778,0.3354747021942949,-0.5906623525239804,-0.8540537691620664,0.35337302341920734,-0.8172275256330216,0.5347974688457142,-0.4555382847366319,-0.7108782567333014,-1.9405799778619113,-0.7843423221790996,0.5108931136809152,0.33743718657041843,0,PLC-01,modbus
2026-01-01 00:04:42+00:00,0.9274384815581808,-0.5571705270530996,0.6224410467594651,0.527457309146987,0.05699125166249999,-0.32856849587562137,0.8607546479153348,-1.4088751352015636,1.159404481948041,-1.0183281145670218,-0.3558473656683313,0.1427276172802682,1.6937592132657262,-1.271905558150063,0.07711775516960104,-0.9216903944878287,0,PLC-01,modbus
2026-01-01 00:04:43+00:00,0.45442033821436295,1.304513697115551,-1.1546019132717495,-1.7776700611633918,1.7305068373528552,-0.3020960316877769,0.07755481324642004,0.7826608771802104,-2.769830911675961,0.5948443845406568,-0.3504892306963654,1.1227618138884605,-0.4197114697563236,-0.7761133722480718,0.5260645843753294,-0.8478515133372502,0,PLC-01,modbus
2026-01-01 00:04:44+00:00,-1.110430684414478,-0.7405158205011196,0.281829624418614,1.4121933783329124,-2.1131504474535348,-0.49077704275676737,0.15115492982456444,1.049316534862222,-0.5035689313836249,0.8956390450064181,0.9107280780043294,-1.4464059676332515,1.2384094868990556,-0.6096811498317739,0.4773081432287001,-0.7621411123361918,0,PLC-01,modbus
2026-01-01 00:04:45+00:00,-0.47152480744994896,1.0090998037340055,-1.280687251341067,0.15971638439554017,0.37712344127022007,-0.3444752526824457,1.0223023486923273,-0.16201563389323612,1.1482072801984968,0.9197421761773324,-0.08817059256739312,-1.170002811589546,-0.7056480655056492,0.7647138547870075,0.8628054624020907,0.47083876334530583,0,PLC-01,modbus
2026-01-01 00:04:46+00:00,0.2637172043565196,-1.3588772459230156,1.2328036892688596,-0.04384263102496118,-0.7271263141439335,1.1907918238466282,-0.7940687017982925,-0.7739115995184248,-0.31231848106919646,-0.8691872502256709,1.3593124126093414,0.757153488680802,0.15484251022920514,0.37977741288969774,0.05936640949527618,-2.2576347815681257,0,PLC-01,modbus
2026-01-01 00:04:47+00:00,0.05246679835624363,1.0732578317891572,-0.9558825880279255,-1.034765940550586,-2.355964021471179,-1.214428778915135,-0.5193352300975955,-2.3105676254753127,1.0728864703125014,0.9214711749475304,-0.11627715999444423,-1.293627186430819,0.9723113095655427,0.5729409758395729,-1.3083157553695195,0.16870045060351593,0,PLC-01,modbus
2026-01-01 00:04:48+00:00,-0.292171185803555,-0.4061336454709856,0.07424363469202304,0.764372296342938,-0.360530097429241,-1.7490584232715904,-0.6426418664668386,0.8140252947611006,2.1976841449961455,0.3225892383498528,-0.3670291509426011,-1.1250228426365123,0.8343459227134823,0.028432111391942134,-1.468141395100689,0.04545378914626842,0,PLC-01,modbus
2026-01-01 00:04:49+00:00,-0.10348826806596086,-1.0285042409412697,-0.8577800019918477,-0.0029049335973952714,1.8480487909105532,1.2067851072343152,-0.3482030473355627,2.002536978676355,0.08038464703575723,-0.6078710607145791,1.2778750041065372,1.1365374531011008,-0.2679606557685939,-0.6198614528995615,0.46123384425635017,-0.9701624763232719,0,PLC-01,modbus
2026-01-01 00:04:50+00:00,-0.25197737820688537,-0.21714361307631405,-0.546448057547991,-0.686096642740802,-0.6560491904004003,-0.19201775934058218,1.3395220849476783,1.795651198335153,1.1689342689947424,-0.15940114583237994,0.021550019626334203,-0.22132181421032843,0.5092939120448577,-0.7763653576940787,-1.1261951461713224,0.1822110090841793,0,PLC-01,modbus
2026-01-01 00:04:51+00:00,0.15256251210246857,0.27734417972021486,1.486150645860495,0.19982469665158892,0.7907655065646109,-0.3882322924825359,-1.701080095524512,-0.19497351749050496,2.4191375236912687,0.4712797595142346,-0.12643426709623662,-0.2978119807061279,0.6759466689945814,0.4323277910786647,0.686426734598896,-1.2132516968190004,0,PLC-01,modbus
2026-01-01 00:04:52+00:00,1.471491972993157,-0.49474843052571216,0.1034571648936973,-1.6827854554393802,1.1986721970633665,-0.11121712373266902,-1.194218810910073,-1.092675817717898,0.4020907072104692,-0.6728510978243911,0.03356064281594556,1.368293821588256,-0.14792954257265056,1.5890028646407084,1.3386541078235539,-0.04376498823050409,0,PLC-01,modbus
2026-01-01 00:04:53+00:00,-2.5666584409312976,0.5539535059953238,-0.5592024737257201,-1.6353271315491387,-0.012696802619522461,0.2092767007791268,-1.3656830672931792,0.8376242263281327,-0.04806318738830325,0.3018594524229989,1.4666495131783384,-1.0629766552935191,-1.1137182923384024,-0.9407350784432724,-0.22065985096922835,-1.2509890168064033,0,PLC-01,modbus
2026-01-01 00:04:54+00:00,-0.23685026450968424,-0.5829938836640675,-1.1452279708867228,-1.1201860853010783,0.12045561841129186,-0.5240512271183657,1.401693950685968,-0.12686877615202616,0.9024653174250619,1.4456019485393545,0.30607773178738834,-1.2639845378749435,-0.6245669594479263,-1.017983290142718,1.2113462258474121,2.0503353169964122,0,PLC-01,modbus
2026-01-01 00:04:55+00:00,0.17651242137244696,0.6203723939313579,-1.8717014863994363,0.3495272676097139,-1.7162979065411117,0.505931127647303,-0.6143999346997633,0.4781317236434184,1.184216753372284,0.9640561303560571,1.2494839889235163,1.6292125161872049,-0.37922892403964115,-1.1358276933189322,0.2589380551810076,0.8614058252401439,0,PLC-01,modbus
2026-01-01 00:04:56+00:00,0.2959939896870995,0.44222206203659953,-1.2512806335226867,-0.003258321806131569,-0.7161638631726466,-0.9622625738088963,-0.32667364608499866,0.30275170329694523,-0.03881529387363945,0.08198619351439503,-0.23462440215894628,0.23332230564830345,0.026058779255487816,0.8315279898787544,0.025920037236832384,0.24646639297628375,0,PLC-01,modbus
2026-01-01 00:04:57+00:00,-0.37191458132128985,-0.06092305470793503,0.11195924144437792,1.0489792655557526,0.9070076243299959,-0.3018261778491861,-1.6146341779209363,0.09300346417980701,-0.48384365856075945,0.23414260868117778,1.089403907228681,0.6797047502176703,1.5923804481079151,-0.042143008991640495,0.07284617570561741,-0.9551792456290149,0,PLC-01,modbus
2026-01-01 00:04:58+00:00,-1.7567217824785826,-0.4413823123659498,0.9802337687226637,-0.9199898521685768,0.06067909703706763,-2.2146962552847524,-0.26238603616591866,1.0285138034825314,1.7173953182963313,-0.5380629380081609,0.23768483642294919,-0.311084075317558,0.9074824349232624,0.5553968366426009,-0.8308503814398044,-0.2755294280338876,0,PLC-01,modbus
2026-01-01 00:04:59+00:00,0.32799548371410964,0.15154079576526616,-0.5603514924222011,0.5746678404813418,0.36734144144368214,1.172237134863775,0.8665217208419668,1.065668069030618,-0.27061445772212034,-0.5098964072336639,0.8825756619804925,-0.10659842602405876,-0.8160637573026742,-0.5079680581090853,-0.9586346320389756,-0.23419164101739678,0,PLC-01,modbus
